5.16020917892456,10,10,7.80773782730103,4.61163425445557,0
5.16323328018188,10,10,7.77124643325806,4.60873174667358,0
5.16625452041626,10,10,7.72225189208984,4.6058292388916,0
5.16928148269653,10,10,7.6561393737793,4.60292911529541,0
5.17230844497681,10,10,7.59002351760864,4.60003137588501,0
5.17532968521118,10,10,7.5239086151123,4.5971302986145,0
5.1783595085144,10,10,7.45779657363892,4.59423160552979,0
5.18137836456299,10,10,7.39167976379395,4.59133100509644,0
5.18439960479736,10,10,7.32556486129761,4.58842992782593,0
5.18742895126343,10,10,7.25944900512695,4.58552742004395,0
5.19045066833496,10,10,7.19333362579346,4.58262586593628,0
5.19347763061523,10,10,7.12721824645996,4.57973098754883,0
5.19650173187256,10,10,7.06110572814941,4.57683086395264,0
5.19952344894409,10,10,6.99499034881592,4.5739312171936,0
5.17791986465454,10,10,6.92887401580811,4.57103109359741,0
5.20557403564453,10,10,6.86275911331177,4.56813097000122,0
5.33894157409668,10,10,6.79664278030396,4.56523084640503,0
5.41945028305054,10,10,6.73052644729614,4.56233072280884,0
5.49995565414429,10,10,6.66441774368286,4.55942916870117,0
5.58046388626099,10,10,6.59830188751221,4.55652809143066,0
5.66096973419189,10,10,6.53218650817871,4.53807973861694,0
5.74148607254028,10,10,6.46607065200806,4.51504325866699,0
5.82199192047119,10,10,6.39995527267456,4.49199819564819,0.0496990978717804
5.87781858444214,10,10,6.34390544891357,4.4753942489624,0.100940495729446
5.90754175186157,10,10,6.29829216003418,4.46564388275146,0.149099081754684
5.91262054443359,10,10,6.26271486282349,4.4626579284668,0.199650913476944
5.89244318008423,10,10,6.23802328109741,4.4671573638916,0.298199087381363
5.82598876953125,10,10,6.23486185073853,4.48622417449951,0.348737388849258
5.73838663101196,10,10,6.24450588226318,4.51449680328369,0.397599995136261
5.63264274597168,10,10,6.26772308349609,4.55266714096069,0.449226289987564
5.51007223129272,10,10,6.30646848678589,4.60217809677124,0.40060618519783
5.41090106964111,10,10,6.3383846282959,4.64850950241089,0.301930904388428
5.35070037841797,10,10,6.35005140304565,4.68269157409668,0.252352595329285
5.30886554718018,10,10,6.35171413421631,4.71120119094849,0.202653497457504
5.28431510925293,10,10,6.34252977371216,4.73331308364868,0.152953505516052
5.27637195587158,10,10,6.3218240737915,4.74840450286865,0.253283739089966
5.23383903503418,10,10,6.32761716842651,4.78187227249146,0.302056193351746
5.17541885375977,10,10,6.34812641143799,4.82618236541748,0.352023005485535
5.10193347930908,10,10,6.38491106033325,4.86780405044556,0.403578996658325
5.01432228088379,10,10,6.43997716903687,4.86123180389404,0.451265245676041
4.91528415679932,10,10,6.51419830322266,4.86152219772339,0.550553500652313
4.79245901107788,10,10,6.625901222229,4.87447834014893,0.602456510066986
4.66158008575439,10,10,6.76547574996948,4.89704084396362,0.51646226644516
4.55681371688843,10,10,6.8889799118042,4.91540336608887,0.51646226644516
4.4554386138916,10,10,7.02364873886108,4.937828540802,0.416957706212997
4.37848234176636,10,10,7.1319637298584,4.95276832580566,0.366967439651489
4.31324434280396,10,10,7.22874593734741,4.96468925476074,0.317655056715012
4.25861406326294,10,10,7.31213808059692,4.97301530838013,0.266154944896698
4.21428394317627,10,10,7.37923192977905,4.97686243057251,0.216863289475441
4.17929029464722,10,10,7.42904567718506,4.9759578704834,0.118855074048042
4.16248226165771,10,10,7.4386157989502,4.96351337432861,0.0691559761762619
4.15462255477905,10,10,7.4272837638855,4.9451379776001,0.0194550789892673
4.15579223632813,10,10,7.39449310302734,4.92058992385864,0
4.16051721572876,10,10,7.35325717926025,4.89360094070435,0
4.1652455329895,10,10,7.31202602386475,4.86661863327026,0
4.16996717453003,10,10,7.27079772949219,4.83962965011597,0
4.1746883392334,10,10,7.2295618057251,4.81264305114746,0
4.17941188812256,10,10,7.18832635879517,4.78565835952759,0
4.18413543701172,10,10,7.14710235595703,4.75867176055908,0
4.18886041641235,10,10,7.1058669090271,4.73168420791626,0
4.19358539581299,10,10,7.06463861465454,4.70469522476196,0
4.26791715621948,10,10,7.02340316772461,4.67770862579346,0
4.32400417327881,10,10,6.98217535018921,4.65072059631348,0
4.38009166717529,10,10,6.94093942642212,4.62373447418213,0
4.43618202209473,10,10,6.89970397949219,4.59674978256226,0
4.49227809906006,10,10,6.85847616195679,4.56976413726807,0
4.54836702346802,10,10,6.81724405288696,4.54277229309082,0
4.60446119308472,10,10,6.7760124206543,4.51578426361084,0
4.66055488586426,10,10,6.73478078842163,4.48879766464233,0
4.71664905548096,10,10,6.69354867935181,4.46181631088257,0
4.77273607254028,10,10,6.65231704711914,4.43482971191406,0
4.82882356643677,10,10,6.61108541488647,4.40783977508545,0
4.88491725921631,10,10,6.56985330581665,4.38085842132568,0
4.9410080909729,10,10,6.52862167358398,4.35386848449707,0
4.9971022605896,10,10,6.48739337921143,4.32688188552856,0
5.05319261550903,10,10,6.44615745544434,4.29989957809448,0.0492303669452667
5.09114265441895,10,10,6.42402267456055,4.27858781814575,0.0993855744600296
5.11014652252197,10,10,6.42169332504272,4.2632417678833,0.148641169071198
5.11044883728027,10,10,6.43954801559448,4.25403785705566,0.248517096042633
5.07447242736816,10,10,6.49932289123535,4.25735759735107,0.297731220722198
5.021484375,10,10,6.58359575271606,4.26807308197021,0.348200112581253
4.95232963562012,10,10,6.69561433792114,4.28700542449951,0.397375494241714
4.86892652511597,10,10,6.83833169937134,4.31477546691895,0.499588787555695
4.75712633132935,10,10,7.04228210449219,4.35948133468628,0.45294725894928
4.66267824172974,10,10,7.24063205718994,4.40238809585571,0.403247267007828
4.58441162109375,10,10,7.42847633361816,4.44227886199951,0.353546380996704
4.52068614959717,10,10,7.60217714309692,4.47832202911377,0.303848177194595
4.47026586532593,10,10,7.75800275802612,4.50972080230713,0.201542049646378
4.44521379470825,10,10,7.85913228988647,4.52746677398682,0.152153044939041
4.43173265457153,10,10,7.9333758354187,4.53870964050293,0.105046398937702
4.42908000946045,10,10,7.97990417480469,4.54331827163696,0.0553473010659218
4.43788290023804,10,10,7.99537897109985,4.54050016403198,0.0055580660700798
4.45838689804077,10,10,7.97869205474854,4.52993583679199,0.10556560754776
4.45466041564941,10,10,8.02801704406738,4.53548717498779,0.154570609331131
4.43878269195557,10,10,8.11234855651855,4.54963636398315,0.204269707202911
4.41081142425537,10,10,8.23498439788818,4.57303762435913,0.253968805074692
4.37114524841309,10,10,8.39993762969971,4.6063985824585,0.20426881313324
4.34233713150024,10,10,8.5366907119751,4.63320970535278,0.104097217321396
4.33513069152832,10,10,10,4.64393186569214,0.0550381243228912
4.3382396697998,10,10,10,4.64662027359009,0.00546792894601822
4.3519434928894,10,10,10,4.64084625244141,0
4.36682271957397,10,10,10,4.63413429260254,0
4.38169384002686,10,10,10,4.62742233276367,0
4.39657258987427,9.95985317230225,10,10,4.6207103729248,0
4.41144418716431,9.90668964385986,10,10,4.6140022277832,0
4.42632150650024,9.85353183746338,10,10,4.60729074478149,0
4.44119882583618,9.800368309021,10,10,4.60057878494263,0
4.4560751914978,9.74720859527588,10,10,4.59386682510376,0
4.4709529876709,9.69404029846191,10,10,4.58715867996216,0
4.48582792282104,9.64087677001953,10,10,4.58044338226318,0
4.50070667266846,9.5877161026001,10,10,4.57373523712158,0
4.51558065414429,9.53455638885498,10,10,4.56701946258545,0
4.53045082092285,9.48139572143555,10,10,4.56031131744385,0
4.54532623291016,9.42822933197021,10,10,4.55360317230225,0
4.56020450592041,9.37506675720215,10,10,4.54689121246338,0
4.57508325576782,9.32190322875977,10,10,4.54017972946167,0
4.58995723724365,9.26874828338623,10,10,4.53347158432007,0
4.6048321723938,9.2155876159668,10,10,4.5267596244812,0
4.61970996856689,9.16242122650146,10,10,4.52004766464233,0
4.63458728790283,9.1092586517334,10,10,4.51333951950073,0
4.64945983886719,9.05609798431396,10,10,4.50662803649902,0
4.66433906555176,9.0029296875,10,10,4.49991607666016,0
4.6792140007019,8.94976711273193,10,10,4.49320030212402,0
4.69409227371216,8.8966064453125,10,10,4.48649215698242,0
4.70896673202515,8.84344577789307,10,10,4.47978067398071,0
4.72384405136108,8.79028511047363,10,10,4.47307205200195,0
4.73871898651123,8.73712253570557,10,10,4.46636390686035,0
4.75359058380127,8.68395614624023,10,10,4.45965194702148,0
4.76846361160278,8.63079357147217,10,10,4.45293664932251,0
4.78334188461304,8.57763862609863,10,10,4.44622850418091,0
4.79821681976318,8.52447509765625,10,10,4.43951654434204,0
4.81309223175049,8.47130870819092,10,10,4.43280506134033,0
4.82797431945801,8.41814613342285,10,10,4.42609691619873,0
4.84284591674805,8.36498641967773,10,10,4.41938829421997,0
4.85771894454956,8.31181716918945,10,10,4.41267681121826,0
4.87259769439697,8.25865459442139,10,10,4.40596485137939,0
4.88747262954712,8.20549392700195,10,10,4.39925289154053,0
4.90235137939453,8.15232849121094,10,10,4.39254140853882,0
4.91722536087036,8.09916305541992,10,10,4.38583278656006,0
4.93209934234619,8.04599952697754,10,10,4.37912511825562,0
4.94697427749634,7.99283599853516,10,10,4.37240934371948,0
4.96185302734375,7.93967580795288,10,10,4.36570167541504,0
4.9767279624939,7.8865180015564,10,10,4.35898971557617,0
4.99160289764404,7.83335208892822,10,10,4.3522777557373,0
5.00648546218872,7.78018617630005,10,10,4.3455696105957,0
5.02136039733887,7.72702836990356,10,10,4.33885383605957,0
5.03623914718628,7.6738600730896,10,10,4.33214569091797,0
5.05111408233643,7.62069702148438,10,10,4.32543420791626,0
5.06599283218384,7.56754207611084,10,10,4.31872224807739,0
5.08086776733398,7.51437616348267,10,10,4.31201410293579,0
5.0957465171814,7.46121549606323,10,10,4.29722213745117,0
5.11062526702881,7.40805530548096,10,10,4.35154056549072,0
5.12550067901611,7.35488939285278,10,10,4.43547916412354,0
5.14037561416626,7.30173444747925,10,10,4.51941728591919,0
5.15525436401367,7.24856567382813,10,10,4.60336399078369,0
5.17013311386108,7.19540214538574,10,10,4.68729877471924,0
5.1850118637085,7.14223957061768,10,10,4.77124071121216,0
5.19988298416138,7.08907651901245,10,10,4.85517883300781,0
5.18664264678955,7.03591585159302,10,10,4.93911838531494,0
5.14832019805908,6.98275518417358,10,10,5.02305889129639,0
5.10999536514282,6.92959499359131,10,10,5.10700225830078,0
5.07167673110962,6.87643194198608,10,10,5.19094324111938,0
5.03335523605347,6.8232684135437,10,10,5.27489376068115,0
4.99503517150879,6.77010536193848,10,10,5.35882806777954,0
4.956711769104,6.71694755554199,10,10,5.44277048110962,0
4.91839170455933,6.66378211975098,10,10,5.52670860290527,0
4.88007164001465,6.61062669754028,10,10,5.6106538772583,0
4.84175062179565,6.55746078491211,10,10,5.6946005821228,0
4.80342769622803,6.50430059432983,10,10,5.77853202819824,0
4.76510524749756,6.4511399269104,10,10,5.86247396469116,0
4.72678804397583,6.39797401428223,10,10,5.94641208648682,-0.0492096282541752
4.69310092926025,6.35945320129395,10,10,6.00489282608032,-0.0990069806575775
4.66426372528076,6.33590316772461,10,10,6.03691625595093,-0.149754405021667
4.64058780670166,6.32804298400879,10,10,6.04195022583008,-0.198310509324074
4.62217426300049,6.33590984344482,10,10,6.02169942855835,-0.297710508108139
4.61441326141357,6.37641286849976,10,10,5.95288038253784,-0.246997326612473
4.60310125350952,6.40396738052368,10,10,5.90890121459961,-0.198308706283569
4.58801412582397,6.41802597045898,10,10,5.88718795776367,-0.148609608411789
4.56866979598999,6.41726636886597,10,10,5.8872275352478,-0.0975953638553619
4.54463243484497,6.40051746368408,10,10,5.90916204452515,0
4.51085329055786,6.35186719894409,10,10,5.97405052185059,-0.0490086190402508
4.48210191726685,6.31932258605957,10,10,6.01660537719727,-0.100113913416862
4.45874309539795,6.30379581451416,10,10,6.03540897369385,-0.14892241358757
4.44079875946045,6.30506038665771,10,10,6.03150510787964,-0.197956264019012
4.42859649658203,6.32400703430176,10,10,6.00532388687134,-0.198497116565704
4.41735553741455,6.3449559211731,10,10,5.97848606109619,-0.148041740059853
4.40159702301025,6.35005140304565,10,10,5.97248363494873,-0.0990962237119675
4.38115453720093,6.33895492553711,10,10,5.98624038696289,-0.0493962243199348
4.35570669174194,6.31084537506104,10,10,6.02004814147949,0
4.3251051902771,6.26555824279785,10,10,6.0741925239563,-0.0511152036488056
4.299964427948,6.23809671401978,10,10,6.10659313201904,-0.099960669875145
4.28022575378418,6.22798442840576,10,10,6.1178126335144,-0.151268780231476
4.26640653610229,6.2366828918457,10,10,6.10689687728882,-0.10373666882515
4.24803972244263,6.22948122024536,10,10,6.1149001121521,-0.0512495189905167
4.22433710098267,6.20400047302246,10,10,6.14378690719604,0
4.19524240493774,6.16036748886108,10,10,6.19341278076172,0
4.16614818572998,6.11673736572266,10,10,6.2430477142334,0
4.13704872131348,6.07310152053833,10,10,6.29267549514771,0
4.10795259475708,6.029465675354,10,10,6.34230852127075,0
4.07885456085205,5.98583507537842,10,10,6.39193487167358,-0.0496999993920326
4.05499696731567,5.95944690704346,10,10,6.420241355896,-0.099399097263813
4.03656578063965,5.95060920715332,10,10,6.42688751220703,-0.149099990725517
4.02381467819214,5.95994186401367,10,10,6.41199350357056,-0.199545443058014
4.01715183258057,5.98866891860962,10,10,6.37578296661377,-0.298199057579041
4.02234125137329,6.05614185333252,10,10,6.30000734329224,-0.349069982767105
4.03508377075195,6.14810419082642,10,10,6.20606327056885,-0.397598147392273
4.05583047866821,6.2665958404541,10,10,6.09664487838745,-0.347896337509155
4.07346868515015,6.37335443496704,10,10,6.00790452957153,-0.298198133707047
4.08735179901123,6.46596002578735,10,10,5.93795537948608,-0.198798149824142
4.09064817428589,6.51969909667969,10,10,5.90187644958496,-0.149095445871353
4.08871364593506,6.55362796783447,10,10,5.8819146156311,-0.0993972569704056
4.08116340637207,6.56638860702515,10,10,5.87768125534058,-0.049697257578373
4.06768941879272,6.55698537826538,10,10,5.88911867141724,-0.0993972569704056
4.06077766418457,6.5710620880127,10,10,5.88412427902222,-0.199206486344337
4.06726503372192,6.63360691070557,10,10,5.84687519073486,-0.248664006590843
4.08144998550415,6.72392129898071,10,10,5.7941689491272,-0.299097746610641
4.10411357879639,6.75182723999023,10,10,5.72658729553223,-0.349120438098907
4.13597583770752,6.76529598236084,10,10,5.64533615112305,-0.397594511508942
4.17773532867432,6.79299640655518,10,10,5.55207824707031,-0.498163640499115
4.23837423324585,6.8490891456604,10,10,5.434410572052,-0.449630051851273
4.29683399200439,6.89902067184448,10,10,5.33271789550781,-0.39898356795311
4.35184812545776,6.94089889526367,10,10,5.24580383300781,-0.350229144096375
4.40275049209595,6.9739203453064,10,10,5.1718487739563,-0.248739674687386
4.439453125,6.98228025436401,10,10,5.12168312072754,-0.200625255703926
4.46976041793823,6.97898149490356,10,10,5.08221960067749,-0.151430040597916
4.49280738830566,6.96299600601196,10,10,5.05329608917236,-0.101729139685631
4.50790405273438,6.9336142539978,10,10,5.0347752571106,-0.153453692793846
4.53317451477051,6.91934490203857,10,10,5.00493383407593,-0.250829100608826
4.57792234420776,6.93410539627075,10,10,4.95452165603638,-0.300539910793304
4.63475322723389,6.96575450897217,10,10,4.89414930343628,-0.350228190422058
4.70487833023071,7.01571416854858,10,10,4.82447147369385,-0.400528520345688
4.7899341583252,7.08598899841309,10,10,4.74612522125244,-0.452470302581787
4.89211511611938,7.17940187454224,10,10,4.65964984893799,-0.35591334104538
4.97930097579956,7.24717664718628,10,10,4.59128522872925,-0.305206477642059
5.05959415435791,7.30205821990967,10,10,4.53195524215698,-0.254814207553864
5.13175821304321,7.34259176254272,10,10,4.4810357093811,-0.206811562180519
5.19516658782959,7.36824321746826,10,10,4.4377064704895,-0.157113373279572
5.22907972335815,7.37725591659546,10,10,4.44029521942139,-0.0555193498730659
5.20155954360962,7.34919786453247,10,10,4.45535278320313,-0.00676131993532181
5.16859579086304,7.30310964584351,10,10,4.48275756835938,0
5.13488388061523,7.2545166015625,10,10,4.51188325881958,0
5.10116767883301,7.20592880249023,10,10,4.54100131988525,0
5.06745290756226,7.1573429107666,10,10,4.57013559341431,0
5.03373622894287,7.1087532043457,10,10,4.59925889968872,0
5.00002527236938,7.06016683578491,10,10,4.62839317321777,0
4.96631097793579,7.0115761756897,10,10,4.65751647949219,0
4.93259429931641,6.96299028396606,10,10,4.68664503097534,0
4.89887762069702,6.9144024848938,10,10,4.71577405929565,0
4.86516571044922,6.86581659317017,10,10,4.74490261077881,0
4.83145189285278,6.8172287940979,10,10,4.77403163909912,0
4.7977352142334,6.768639087677,10,10,4.80315732955933,0
4.7640266418457,6.72005319595337,10,10,4.832275390625,0
4.73030710220337,6.6714653968811,10,10,4.8614068031311,0
4.69658994674683,6.6228814125061,10,10,4.89053297042847,0
4.66287612915039,6.57428932189941,10,10,4.91966152191162,0
4.62916231155396,6.52570009231567,10,10,4.94878768920898,0
4.59544801712036,6.47711038589478,10,10,4.97791385650635,0
4.56172800064087,6.42852115631104,10,10,5.00703716278076,0
4.52801418304443,6.37993335723877,10,10,5.03616333007813,0
4.494300365448,6.33134841918945,10,10,5.06528615951538,0
4.4605860710144,6.28275585174561,10,10,5.15446996688843,0
4.42687225341797,6.23416471481323,10,10,5.22631645202637,0
4.39315271377563,6.18557500839233,10,10,5.29815149307251,0
4.35943841934204,6.13698577880859,10,10,5.36998987197876,0
4.32572460174561,6.08839893341064,10,10,5.44182538986206,0
4.29200744628906,6.03981351852417,10,10,5.5136661529541,-0.0993990898132324
4.26810693740845,6.02262306213379,10,10,5.54130840301514,-0.150809049606323
4.24968099594116,6.02237033843994,10,10,5.54540014266968,-0.200091689825058
4.23684167861938,6.03919553756714,10,10,5.5273265838623,-0.248946160078049
4.2299337387085,6.07408475875854,10,10,5.48817205429077,-0.300083011388779
4.22965574264526,6.12930154800415,10,10,5.42833089828491,-0.397599965333939
4.24164342880249,6.22348928451538,10,10,5.33166265487671,-0.447299063205719
4.26192140579224,6.34393692016602,10,10,5.21994781494141,-0.497007191181183
4.29139232635498,6.49441528320313,10,10,5.09541416168213,-0.546699047088623
4.33111906051636,6.67969512939453,10,10,4.96026420593262,-0.64812183380127
4.38907909393311,6.92976903915405,10,10,4.80121469497681,-0.695799946784973
4.46076154708862,7.23238134384155,10,10,4.63821935653687,-0.64608371257782
4.53370380401611,7.54447603225708,10,10,4.49766063690186,-0.596400856971741
4.60692691802979,7.86306476593018,10,10,4.37611103057861,-0.546667516231537
4.67942476272583,8.18452072143555,10,10,4.27087879180908,-0.444499313831329
4.74122381210327,8.46717643737793,10,10,4.19115829467773,-0.397599995136261
4.79973077774048,8.73977375030518,10,9.9315242767334,4.12275648117065,-0.347900897264481
4.85351276397705,8.99507427215576,10,9.50882148742676,4.06520366668701,-0.2982017993927
4.90158462524414,9.22747993469238,10,9.17458820343018,4.01768255233765,-0.24714969098568
4.942795753479,9.43020534515381,10,8.91590118408203,3.97981023788452,-0.149099096655846
4.96710252761841,9.55497264862061,10,8.77229690551758,3.95990037918091,-0.0990132987499237
4.98266649246216,9.63822555541992,10,8.68383884429932,3.94880127906799,-0.0470877289772034
4.98860597610474,9.67543029785156,10,8.64965438842773,3.94685864448547,0
4.98551654815674,9.66942119598389,10,8.66381072998047,3.95335865020752,0
4.98242235183716,9.66341400146484,10,8.67797660827637,3.95985579490662,0
4.97933101654053,9.65741729736328,10,8.69214057922363,3.96635413169861,0
4.9762396812439,9.65139770507813,10,8.70631408691406,3.97285151481628,0
4.97314882278442,9.56733322143555,10,8.72047901153564,3.97934317588806,0
4.97005748748779,9.52147102355957,10,8.73464584350586,3.98584342002869,0
4.96696805953979,9.49120903015137,10,8.74881362915039,3.99233865737915,0
4.96387910842896,9.46094703674316,10,8.76299095153809,3.99883460998535,0
4.96078443527222,9.43067646026611,10,8.77714920043945,4.00533294677734,0
4.95769023895264,9.40042018890381,10,8.79132556915283,4.01182746887207,0
4.95459890365601,9.37015342712402,10,8.80548095703125,4.01832818984985,0
4.95150756835938,9.3398962020874,10,8.81965923309326,4.02481985092163,0
4.94841337203979,9.30962753295898,10,8.83381748199463,4.03132009506226,0
4.94532585144043,9.27936840057373,10,8.84798431396484,4.03781175613403,0
4.94223117828369,9.24909973144531,10,8.86215305328369,4.04430913925171,0
4.93914031982422,9.21884346008301,10,8.87632942199707,4.05080842971802,0
4.93605136871338,9.18857574462891,10,8.89049625396729,4.05730438232422,0
4.93295812606812,9.15831756591797,10,8.9046630859375,4.0637993812561,0
4.92986392974854,9.12804889678955,10,8.91883945465088,4.07029962539673,0
4.9267725944519,9.0977897644043,10,8.93300437927246,4.0767970085144,0
4.92368459701538,9.06752300262451,10,8.94717597961426,4.08329200744629,0
4.92059183120728,9.03726482391357,10,8.96134185791016,4.08978891372681,0
4.91750383377075,9.00699806213379,10,8.97550773620605,4.09628486633301,0
4.9144115447998,8.9767427444458,10,8.98967838287354,4.102783203125,0
4.91132020950317,8.94647121429443,10,9.00384330749512,4.10927820205688,0
4.90823125839233,8.91621017456055,10,9.01800537109375,4.11577415466309,0
4.9051365852356,8.88594818115234,10,9.03217029571533,4.12227344512939,0
4.90204524993896,8.85569000244141,10,9.04633522033691,4.12876558303833,0
4.89895105361938,8.82542037963867,10,9.06050205230713,4.13526248931885,0
4.89586162567139,8.79515933990479,10,8.97728252410889,4.14176273345947,0
4.89276742935181,8.76489543914795,10,9.09232521057129,4.14825773239136,0
4.88967800140381,8.73463821411133,10,9.25958347320557,4.15475368499756,0
4.88658332824707,8.70437145233154,10,9.42684364318848,4.16125345230103,0
4.8834924697876,8.67411327362061,10,9.59413051605225,4.16775035858154,0
4.88039779663086,8.6438455581665,10,9.761399269104,4.17424535751343,0
4.87730503082275,8.61358737945557,10,9.9286584854126,4.18074226379395,0
